timestamp,open,high,low,close,volume
2025-01-17 00:00:00,99923.54,101749.99,99923.54,101111.31,0.1735
2025-01-17 04:00:00,101119.94,101621.98,100251.17,101535.98,0.1219
2025-01-17 08:00:00,101545.76,106999.99,100251.17,102345.0,0.3884
2025-01-17 12:00:00,102292.99,104201.97,102256.01,103944.0,0.2674
2025-01-17 16:00:00,104078.03,105825.95,104078.03,105825.95,0.1508
2025-01-17 20:00:00,105601.98,105601.98,104259.99,104300.0,0.093
2025-01-18 00:00:00,104235.98,104620.99,103209.99,103502.01,0.0583
2025-01-18 04:00:00,103654.01,103746.0,102857.92,102912.0,0.1556
2025-01-18 08:00:00,102768.01,103802.0,102218.0,103651.68,0.1311
2025-01-18 12:00:00,103640.38,104855.98,103349.02,104855.98,0.1441
2025-01-18 16:00:00,104558.0,104719.94,103261.89,104487.94,0.1316
2025-01-18 20:00:00,104057.34,104644.91,103932.0,104471.65,0.0568
2025-01-19 00:00:00,104474.0,104691.89,104200.0,104691.89,0.0195
2025-01-19 04:00:00,104997.99,105482.0,104570.97,105114.99,0.0773
2025-01-19 08:00:00,104992.98,106449.97,103650.03,104449.99,0.4428
2025-01-19 12:00:00,104440.0,105620.96,104440.0,105000.0,0.3592
2025-01-19 16:00:00,105000.0,105786.06,104582.01,105786.06,0.1254
2025-01-19 20:00:00,106000.0,106361.65,100106.58,101320.0,0.4881
2025-01-20 00:00:00,101301.98,102079.99,99550.01,101810.68,0.284
2025-01-20 04:00:00,101903.98,108999.96,101632.97,108646.38,0.5341
2025-01-20 08:00:00,107295.11,109000.0,107295.11,108216.83,0.5662
2025-01-20 12:00:00,108489.0,108890.97,104847.96,105261.98,0.2376
2025-01-20 16:00:00,105422.36,106500.01,101047.93,103677.97,0.611
2025-01-20 20:00:00,103684.08,104168.99,102168.02,102168.02,0.2378
2025-01-21 00:00:00,102305.0,103031.99,100386.02,102990.96,0.2442
2025-01-21 04:00:00,102598.02,102598.02,94755.0,102007.01,0.1585
2025-01-21 08:00:00,101980.95,103972.0,101980.95,103745.98,0.0897
2025-01-21 12:00:00,103726.01,105145.53,102992.0,103968.99,0.0986
2025-01-21 16:00:00,105231.99,106934.99,103001.32,106880.83,0.1511
2025-01-21 20:00:00,106950.85,107098.97,105576.0,106103.01,0.1053
2025-01-22 00:00:00,105977.84,106293.98,105681.93,105681.94,0.025
2025-01-22 04:00:00,105699.84,105848.96,105184.0,105184.0,0.0705
2025-01-22 08:00:00,105079.94,105309.0,98000.0,105231.38,0.232
2025-01-22 12:00:00,105177.66,105590.0,103774.99,104416.64,0.5491
2025-01-22 16:00:00,104251.55,104736.0,103687.25,104664.0,0.1782
2025-01-22 20:00:00,104743.98,104774.0,103837.99,103845.99,0.258
2025-01-23 00:00:00,103721.01,103721.01,102273.01,102298.0,0.2329
2025-01-23 04:00:00,102272.01,106650.83,101663.0,102704.02,0.1991
2025-01-23 08:00:00,102703.67,102703.67,101365.99,101967.98,0.1207
2025-01-23 12:00:00,101726.03,105999.73,101585.45,104970.82,0.3493
2025-01-23 16:00:00,105254.03,106500.06,103535.98,103536.05,0.2937
2025-01-23 20:00:00,103603.99,105937.06,102575.96,104510.01,0.5711
2025-01-24 00:00:00,104080.36,104089.4,103489.64,103489.64,0.0487
2025-01-24 04:00:00,104805.0,105158.96,104734.0,104794.98,0.0794
2025-01-24 08:00:00,104794.98,105660.99,104794.98,105419.97,0.1223
2025-01-24 12:00:00,105520.99,106184.95,104888.0,105700.37,0.1304
2025-01-24 16:00:00,105860.99,106999.99,105792.01,105932.0,0.117
2025-01-24 20:00:00,105681.93,105699.99,104483.98,104838.0,0.0419
2025-01-25 00:00:00,104723.99,105015.36,104453.99,105015.36,0.049
2025-01-25 04:00:00,105040.05,105040.05,104401.89,104490.0,0.0119
2025-01-25 08:00:00,104497.94,104626.8,104182.97,104626.8,0.0307
2025-01-25 12:00:00,104539.96,105030.0,104539.96,104866.94,0.035
2025-01-25 16:00:00,104893.99,105254.02,104623.99,104924.99,0.0436
2025-01-25 20:00:00,105081.99,105141.59,104720.0,104780.0,0.0288
2025-01-26 00:00:00,104692.0,104740.13,104606.0,104740.13,0.013
2025-01-26 04:00:00,105267.99,105267.99,104980.0,105028.0,0.0212
2025-01-26 08:00:00,105195.99,105196.0,104688.08,104864.96,0.0433
2025-01-26 12:00:00,104837.98,105078.01,104837.98,105028.44,0.1139
2025-01-26 16:00:00,104983.96,105273.88,104946.0,105133.0,0.0302
2025-01-26 20:00:00,105103.99,105190.01,102678.95,102678.99,0.1778
2025-01-27 00:00:00,102600.01,102970.0,100930.01,101500.96,0.2348
2025-01-27 04:00:00,101311.59,101311.59,98268.14,99247.99,0.4015
2025-01-27 08:00:00,99033.99,100899.92,98489.89,98997.59,0.2237
2025-01-27 12:00:00,98997.59,102224.01,98796.0,101452.0,0.2994
2025-01-27 16:00:00,101264.01,101264.01,99110.65,99807.19,0.1641
2025-01-27 20:00:00,100264.88,102161.99,100264.88,101831.98,0.1848
2025-01-28 00:00:00,102084.31,102814.0,101547.55,102605.99,0.133
2025-01-28 04:00:00,102707.99,103331.98,102707.99,102978.9,0.1037
2025-01-28 08:00:00,102771.14,103066.04,102586.43,102808.6,0.0615
2025-01-28 12:00:00,102899.99,103568.01,102054.0,102722.01,0.129
2025-01-28 16:00:00,102113.99,103024.03,102000.0,102532.01,0.0837
2025-01-28 20:00:00,102443.95,102443.95,100554.44,101168.32,0.113
2025-01-29 00:00:00,101498.0,102141.63,101498.0,101887.1,0.0214
2025-01-29 04:00:00,102124.92,103492.59,102124.92,102660.09,0.0639
2025-01-29 08:00:00,102904.59,102904.59,102446.01,102641.91,0.0615
2025-01-29 12:00:00,102641.89,102641.91,101697.99,101862.01,0.0838
2025-01-29 16:00:00,102012.98,103960.03,101887.01,103502.95,0.2471
2025-01-29 20:00:00,103669.89,104722.0,102950.97,103886.87,0.1406
2025-01-30 00:00:00,103886.87,105262.01,103335.0,105090.0,0.0418
2025-01-30 04:00:00,104953.85,105621.0,104869.31,105300.05,0.1781
2025-01-30 08:00:00,105292.07,105385.08,105090.03,105090.04,0.0823
2025-01-30 12:00:00,105281.66,106182.01,104977.26,105672.01,0.1741
2025-01-30 16:00:00,105705.99,105902.0,104964.02,105578.06,0.0463
2025-01-30 20:00:00,105690.01,105701.0,104745.03,104745.03,0.1035
2025-01-31 00:00:00,104727.99,104957.99,104009.99,104338.0,0.0435
2025-01-31 04:00:00,104316.99,104661.55,104107.01,104208.05,0.0233
2025-01-31 08:00:00,104236.0,104751.99,104109.0,104558.0,0.0922
2025-01-31 12:00:00,104748.99,105811.0,104185.0,105521.93,0.1214
2025-01-31 16:00:00,105422.02,105464.0,102409.93,102437.61,0.1021
2025-01-31 20:00:00,102402.96,102402.96,101666.06,102266.0,0.0758
2025-02-01 00:00:00,102528.01,102528.01,102340.0,102340.0,0.0028
2025-02-01 04:00:00,102340.0,102977.53,102337.78,102337.82,0.0316
2025-02-01 08:00:00,102337.82,102977.44,101634.04,101913.01,0.0324
2025-02-01 12:00:00,102198.29,102198.29,101932.01,101932.01,0.0232
2025-02-01 16:00:00,102030.04,102119.01,101481.99,101640.09,0.0997
2025-02-01 20:00:00,101555.99,101556.0,100270.0,100642.02,0.0518
2025-02-02 00:00:00,100879.18,101373.99,99338.81,99338.81,0.0514
2025-02-02 04:00:00,99255.85,100402.01,99255.85,99820.01,0.0388
2025-02-02 08:00:00,99736.0,99875.96,98827.0,98893.99,0.0962
2025-02-02 12:00:00,98832.0,99414.03,98250.01,99390.0,0.1192
2025-02-02 16:00:00,99312.0,99312.0,96400.01,98589.99,0.3848
2025-02-02 20:00:00,98605.93,98605.93,96522.01,97745.97,0.2506
2025-02-03 00:00:00,97660.0,97754.0,92000.0,94006.0,1.0412
2025-02-03 04:00:00,93990.02,95279.98,92792.0,95279.97,0.4899
2025-02-03 08:00:00,95279.99,95849.99,94875.88,95085.56,0.4211
2025-02-03 12:00:00,95085.56,99211.99,94254.99,99211.99,0.5146
2025-02-03 16:00:00,98775.94,101732.97,98219.67,101732.95,0.4565
2025-02-03 20:00:00,101732.94,102423.98,101069.96,101442.06,0.3055
2025-02-04 00:00:00,101449.99,101473.27,100716.97,100716.97,0.0324
2025-02-04 04:00:00,99155.11,100307.59,93000.0,98427.99,0.2507
2025-02-04 08:00:00,98252.36,99400.0,97997.99,99123.96,0.2699
2025-02-04 12:00:00,99067.98,100195.93,98389.98,99155.18,0.4339
2025-02-04 16:00:00,99345.5,100477.16,98000.06,99062.0,0.392
2025-02-04 20:00:00,99022.0,99190.0,96272.05,98031.46,0.6621
2025-02-05 00:00:00,97830.88,98845.99,97379.99,98100.07,0.2866
2025-02-05 04:00:00,98126.77,98217.99,97374.01,97607.19,0.2143
2025-02-05 08:00:00,97805.44,98148.0,97354.27,98142.01,0.2517
2025-02-05 12:00:00,98149.39,99019.0,97978.73,98049.05,0.2617
2025-02-05 16:00:00,97485.67,98999.99,96606.0,97364.1,0.4023
2025-02-05 20:00:00,97371.55,97604.01,96359.26,96491.92,0.3452
2025-02-06 00:00:00,96502.89,97347.01,96502.89,97287.83,0.1053
2025-02-06 04:00:00,97451.35,98373.45,97451.34,98105.84,0.1102
2025-02-06 08:00:00,98127.94,99114.0,98083.77,99114.0,0.1516
2025-02-06 12:00:00,98926.73,99001.77,97018.0,97074.98,0.2729
2025-02-06 16:00:00,97075.04,97452.55,96000.0,96000.01,0.2892
2025-02-06 20:00:00,96000.0,97026.99,96000.0,96393.98,0.1957
2025-02-07 00:00:00,96652.46,97460.41,96530.2,97171.22,0.104
2025-02-07 04:00:00,97539.85,97894.0,96713.96,96732.31,0.2021
2025-02-07 08:00:00,96844.0,97686.5,96830.0,97686.49,0.1264
2025-02-07 12:00:00,97794.01,100066.03,97457.98,98081.97,0.4883
2025-02-07 16:00:00,97800.71,98474.22,97000.0,97000.81,0.3859
2025-02-07 20:00:00,97000.93,97000.93,95751.86,96316.4,0.2792
2025-02-08 00:00:00,96739.96,96739.96,96704.35,96704.36,0.0021
2025-02-08 04:00:00,96608.84,96608.84,95863.92,96259.01,0.0662
2025-02-08 08:00:00,96166.0,96275.35,95963.91,95963.91,0.073
2025-02-08 12:00:00,95995.49,96449.19,95803.9,95889.75,0.0804
2025-02-08 16:00:00,95889.71,96641.96,95889.71,96641.96,0.1213
2025-02-08 20:00:00,96480.84,96480.85,96480.84,96480.85,0.0013
2025-02-09 00:00:00,96574.91,96719.27,96574.91,96719.27,0.0291
2025-02-09 04:00:00,96733.0,97243.0,96733.0,97073.99,0.0692
2025-02-09 08:00:00,97073.99,97253.59,96626.5,96626.5,0.1149
2025-02-09 12:00:00,96625.93,96716.01,95997.66,96495.41,0.127
2025-02-09 16:00:00,96458.36,96520.0,96017.49,96065.81,0.1314
2025-02-09 20:00:00,96068.23,96534.43,95000.0,96371.75,0.3363
2025-02-10 00:00:00,96376.64,96999.99,95500.01,96995.45,0.265
2025-02-10 04:00:00,96813.97,97397.99,96813.97,97373.91,0.1804
2025-02-10 08:00:00,97376.34,97874.0,97376.34,97779.46,0.2696
2025-02-10 12:00:00,97770.32,97995.36,96995.98,97033.68,0.3143
2025-02-10 16:00:00,97049.83,97653.58,95500.01,97531.01,0.0723
2025-02-10 20:00:00,97401.56,97401.97,97211.28,97390.94,0.0281
2025-02-11 00:00:00,97401.9,97872.52,97401.89,97773.77,0.0196
2025-02-11 04:00:00,97989.99,98423.56,97989.99,98376.95,0.0489
2025-02-11 08:00:00,98325.94,98325.94,97985.01,98135.94,0.1089
2025-02-11 12:00:00,98114.01,98114.01,96795.94,97047.51,0.2453
2025-02-11 16:00:00,97043.84,97043.84,95011.11,95114.0,0.251
2025-02-11 20:00:00,95121.32,96100.73,95070.0,95631.38,0.2433
2025-02-12 00:00:00,95791.82,96073.18,95232.96,95523.53,0.1725
2025-02-12 04:00:00,95523.53,95871.42,95483.59,95871.42,0.0249
2025-02-12 08:00:00,95871.42,95871.42,95871.42,95871.42,0.0
2025-02-12 12:00:00,96181.89,96268.4,94300.93,95854.0,0.3493
2025-02-12 16:00:00,95854.0,97272.47,95587.98,97161.93,0.1953
2025-02-12 20:00:00,97148.14,97635.66,96963.6,97635.66,0.0599
2025-02-13 00:00:00,97924.71,97999.99,97924.71,97999.99,0.0059
2025-02-13 04:00:00,96664.13,96790.78,96076.46,96076.64,0.106
2025-02-13 08:00:00,96253.6,96253.61,95936.92,95956.23,0.0598
2025-02-13 12:00:00,95974.21,96127.82,95503.96,96127.82,0.057
2025-02-13 16:00:00,95549.99,95981.99,95466.22,95727.98,0.0523
2025-02-13 20:00:00,96232.36,96555.46,96232.36,96530.72,0.0034
2025-02-14 00:00:00,96589.99,96843.87,96589.99,96843.87,0.013
2025-02-14 04:00:00,96883.99,97047.98,96665.93,97022.99,0.0784
2025-02-14 08:00:00,96996.24,97184.38,96848.01,96923.03,0.2579
2025-02-14 12:00:00,96878.02,97459.78,96472.6,96972.01,0.3075
2025-02-14 16:00:00,96972.01,98673.97,96695.45,98062.47,0.4412
2025-02-14 20:00:00,98061.89,98230.0,96964.63,97489.13,0.2121
2025-02-15 00:00:00,97465.43,97899.87,97428.25,97729.52,0.0743
2025-02-15 04:00:00,97542.91,97559.66,97299.99,97310.31,0.0288
2025-02-15 08:00:00,97389.99,97704.58,97389.99,97650.6,0.0268
2025-02-15 12:00:00,97677.99,97865.98,97531.94,97664.89,0.0216
2025-02-15 16:00:00,97547.0,97626.99,97405.96,97626.99,0.0488
2025-02-15 20:00:00,97673.99,97691.1,97510.38,97510.38,0.0037
2025-02-16 00:00:00,97513.28,97513.28,97513.28,97513.28,0.0006
2025-02-16 04:00:00,97566.99,97631.13,97393.01,97393.01,0.0129
2025-02-16 08:00:00,97393.02,97395.91,97196.99,97248.01,0.0238
2025-02-16 12:00:00,97225.99,97245.98,96823.86,97004.91,0.0928
2025-02-16 16:00:00,96958.48,97090.0,96846.38,97087.0,0.0474
2025-02-16 20:00:00,97076.99,97173.35,96088.0,96090.08,0.12
2025-02-17 00:00:00,96130.19,96400.17,96130.19,96144.38,0.038
2025-02-17 04:00:00,96197.47,96400.0,96000.0,96000.0,0.1458
2025-02-17 08:00:00,96043.0,96374.0,96043.0,96093.82,0.1228
2025-02-17 12:00:00,96092.77,96872.44,95759.14,95759.14,0.1977
2025-02-17 16:00:00,95759.14,95781.99,95500.0,95516.54,0.3915
2025-02-17 20:00:00,95562.0,96363.55,95562.0,95843.97,0.1493
2025-02-18 00:00:00,95830.92,96290.98,95721.98,96290.98,0.0917
2025-02-18 04:00:00,96291.01,96291.01,95500.0,95639.77,0.2076
2025-02-18 08:00:00,95512.0,95842.0,95500.0,95719.49,0.1765
2025-02-18 12:00:00,95679.21,96448.43,95500.0,95530.02,0.3635
2025-02-18 16:00:00,95532.31,95532.32,93500.01,94126.0,0.3521
2025-02-18 20:00:00,94124.98,95467.78,94036.98,95467.78,0.3015
2025-02-19 00:00:00,95634.02,95768.49,95185.82,95765.83,0.1783
2025-02-19 04:00:00,95403.43,95721.65,95243.86,95721.65,0.0016
2025-02-19 08:00:00,95933.97,96379.99,95933.97,96258.46,0.0522
2025-02-19 12:00:00,96258.92,96462.0,95775.0,96130.01,0.2352
2025-02-19 16:00:00,96032.41,96457.0,95515.87,96032.75,0.1666
2025-02-19 20:00:00,96223.15,96709.94,93900.01,96709.94,0.025
2025-02-20 00:00:00,96562.11,97200.0,96562.11,97083.93,0.0166
2025-02-20 04:00:00,97131.68,97131.68,96933.99,97040.1,0.0089
2025-02-20 08:00:00,97069.08,97315.9,97069.08,97311.37,0.1142
2025-02-20 12:00:00,97228.82,97664.56,96917.92,97098.2,0.1305
2025-02-20 16:00:00,96981.59,98472.96,96981.59,98415.24,0.2074
2025-02-20 20:00:00,98415.4,98599.98,98107.9,98393.78,0.1239
2025-02-21 00:00:00,98478.87,98478.87,98160.0,98199.99,0.0157
2025-02-21 04:00:00,98186.13,98461.87,98186.13,98257.02,0.0603
2025-02-21 08:00:00,98235.9,107000.0,93000.0,98660.0,0.6194
2025-02-21 12:00:00,98659.99,99356.05,97546.76,98157.48,0.3215
2025-02-21 16:00:00,98118.01,98577.0,95500.0,95500.0,0.195
2025-02-21 20:00:00,95324.0,95876.32,95084.0,95876.32,0.2991
2025-02-22 00:00:00,95887.77,96191.33,95887.77,96191.33,0.0109
2025-02-22 04:00:00,96477.15,96482.72,95908.13,96482.72,0.0144
2025-02-22 08:00:00,96425.99,96574.63,96411.99,96574.63,0.0208
2025-02-22 12:00:00,96655.99,96878.91,96560.0,96640.93,0.1123
2025-02-22 16:00:00,96690.0,96751.11,96445.2,96608.76,0.0598
2025-02-22 20:00:00,96613.99,96645.35,96530.99,96578.8,0.0543
2025-02-23 00:00:00,96535.97,96598.41,96410.62,96498.54,0.0247
2025-02-23 04:00:00,96434.99,96525.2,96190.0,96525.2,0.0533
2025-02-23 08:00:00,96494.49,96494.49,96146.69,96146.69,0.0531
2025-02-23 12:00:00,95711.99,95711.99,95625.99,95625.99,0.0021
2025-02-23 16:00:00,95298.81,95842.96,95298.8,95842.96,0.0072
2025-02-23 20:00:00,96056.97,96340.0,96005.99,96340.0,0.0205
2025-02-24 00:00:00,96330.79,96451.16,95577.98,95643.91,0.0448
2025-02-24 04:00:00,95536.88,95827.75,95265.88,95827.75,0.0909
2025-02-24 08:00:00,95590.0,95776.9,95461.3,95676.0,0.0878
2025-02-24 12:00:00,95848.34,96008.48,94029.85,94315.97,0.2968
2025-02-24 16:00:00,94328.0,95052.74,93555.01,93848.0,0.2585
2025-02-24 20:00:00,94062.18,94288.01,91505.95,91524.6,0.4344
2025-02-25 00:00:00,91599.41,92473.06,91111.0,92470.25,0.4929
2025-02-25 04:00:00,92239.22,92305.95,88378.02,89337.2,0.6827
2025-02-25 08:00:00,89281.43,89888.01,87012.98,89272.04,0.749
2025-02-25 12:00:00,89272.02,89747.94,86000.0,87010.46,0.566
2025-02-25 16:00:00,87300.32,89000.0,86586.41,87690.79,0.4129
2025-02-25 20:00:00,87695.18,89160.65,87695.18,88905.68,0.3101
2025-02-26 00:00:00,88273.94,88753.98,88273.94,88744.99,0.0142
2025-02-26 04:00:00,89021.98,89169.99,88467.99,88728.0,0.1686
2025-02-26 08:00:00,88762.01,89259.0,88311.92,88684.0,0.0679
2025-02-26 12:00:00,88500.0,88500.0,85550.99,87734.0,0.4893
2025-02-26 16:00:00,87564.99,92999.99,84144.01,84268.91,0.4428
2025-02-26 20:00:00,84000.01,85297.99,82603.25,84028.03,0.197
2025-02-27 00:00:00,84453.06,85300.01,84350.01,85239.0,0.0731
2025-02-27 04:00:00,85155.99,86471.0,84817.98,86471.0,0.0554
2025-02-27 08:00:00,86349.87,86930.99,85968.0,86560.01,0.0648
